Mass;enterococcus_faecium_s_1054_-_d1;enterococcus_faecium_s_1065_-_d1;enterococcus_faecium_s_1269_-_d1;enterococcus_faecium_s_142_-_d1;enterococcus_faecium_s_1508_-_d1;enterococcus_faecium_s_1514_-_d1;enterococcus_faecium_s_1604_-_d1;enterococcus_faecium_s_1841_-_d1;enterococcus_faecium_s_1856_-_d1;enterococcus_faecium_s_1963_-_d1;enterococcus_faecium_s_2090_-_d1;enterococcus_faecium_s_2217_-_d1;enterococcus_faecium_s_276_-_d1;enterococcus_faecium_s_491_-_d1;enterococcus_faecium_s_974_-_d1;enterococcus_faecium_s_g-13_-_d1;enterococcus_faecium_s_g-19_-_d1;enterococcus_faecium_s_g-1_-_d1;enterococcus_faecium_s_g-20_-_d1;enterococcus_faecium_s_g-3_-_d1;enterococcus_faecium_vana_1281_-_d1;enterococcus_faecium_vana_1575_-_d1;enterococcus_faecium_vana_1686_-_d1;enterococcus_faecium_vana_1906_-_d1;enterococcus_faecium_vana_1999_-_d1;enterococcus_faecium_vana_2087_-_d1;enterococcus_faecium_vana_2110_-_d1;enterococcus_faecium_vana_2690_-_d1;enterococcus_faecium_vana_2691_-_d1;enterococcus_faecium_vana_2799_-_d1;enterococcus_faecium_vana_2800_-_d1;enterococcus_faecium_vana_3249_-_d1;enterococcus_faecium_vana_3718_-_d1;enterococcus_faecium_vana_4021_-_d1;enterococcus_faecium_vana_4100_-_d1;enterococcus_faecium_vana_4179_-_d1;enterococcus_faecium_vana_4807_-_d1;enterococcus_faecium_vana_4903_-_d1;enterococcus_faecium_vana_750_-_d1;enterococcus_faecium_vana_918_-_d1;enterococcus_faecium_vana_979_-_d1;enterococcus_faecium_vanb_1080_-_d1;enterococcus_faecium_vanb_1095_-_d1;enterococcus_faecium_vanb_1144_-_d1;enterococcus_faecium_vanb_1213_-_d1;enterococcus_faecium_vanb_1303_-_d1;enterococcus_faecium_vanb_1791_-_d1;enterococcus_faecium_vanb_2038_-_d1;enterococcus_faecium_vanb_2043_-_d1;enterococcus_faecium_vanb_2119_-_d1;enterococcus_faecium_vanb_2167_-_d1;enterococcus_faecium_vanb_2446_-_d1;enterococcus_faecium_vanb_2745_-_d1;enterococcus_faecium_vanb_2_-_d1;enterococcus_faecium_vanb_313_-_d1;enterococcus_faecium_vanb_342_-_d1;enterococcus_faecium_vanb_468_-_d1;enterococcus_faecium_vanb_736_-_d1;enterococcus_faecium_vanb_775_-_d1;enterococcus_faecium_vanb_834_-_d1;enterococcus_faecium_vanb_887_-_d1
9688,149366442;0,0002287995;0,0002171848;0,0002053194;0,0001894588;0,0002437271;0,0002830504;0,0002487264;0,0002458614;0,0002341298;0,0002099871;0,0002710002;0,0002002676;0,0003120374;0,0003011102;0,0002427966;0,0002405832;0,0002966305;0,000245193;0,0002366247;0,0002972533;0,0002443024;0,0003538872;0,0003190818;0,0003126873;0,0002980221;0,0003194727;0,0002674829;0,0002062709;0,0002776756;0,0002620747;0,0003308537;0,0002675019;0,0002770909;0,0002723098;0,000239937;0,0002939703;0,000393697;0,0003239462;0,0003327951;0,0002436274;0,0001285092;0,0002079395;0,000584828;0,0001542271;0,000187801;0,000169406;0,000181409;0,0002100164;0,0003215884;0,0002506886;0,0002334276;0,0001740317;0,0003516944;0,0002647588;0,0002349143;0,0001486677;0,0003195156;0,0002538874;0,0002120213;0,0001955464;0,0002370337
9694,3663484414;0,0002187916;0,0002123838;0,0001961425;0,0001917098;0,0002294869;0,0002705348;0,0002238998;0,0002275102;0,0002215667;0,0001968122;0,0002464402;0,0001826399;0,0003010846;0,0002943956;0,0002251479;0,0002456138;0,0002843428;0,0002385569;0,0002163882;0,000284969;0,0002375157;0,0003300585;0,0002994886;0,0003053651;0,0002818519;0,0003159369;0,0002636836;0,0001994109;0,0002660913;0,0002391925;0,000307244;0,0002589331;0,0002917097;0,0002705563;0,0002415047;0,0002802788;0,0003815481;0,0003201277;0,0003203923;0,0002188067;0,0001261358;0,0001855564;0,0006514827;0,000143203;0,000177681;0,000157448;0,0001462617;0,0002021621;0,0003220077;0,0002276913;0,0002220532;0,0001399288;0,0003409061;0,0002549405;0,0002327504;0,0001521075;0,000299831;0,0002346174;0,0002050603;0,0002112401;0,0002310116
9700,5853324157;0,0002079459;0,0002268738;0,0001836069;0,0001871617;0,0002279421;0,0002802148;0,0002133868;0,0002236003;0,0002268704;0,0001777636;0,0002535323;0,0001984656;0,0003145704;0,0002938458;0,0002314001;0,0002739913;0,0002951191;0,000246837;0,000203875;0,0002725372;0,0002284884;0,000319514;0,0002849838;0,0002809971;0,0002720106;0,000291819;0,0002488321;0,000198223;0,0002486654;0,0002259511;0,0002959823;0,0002428902;0,0002684344;0,0002540242;0,0002356036;0,0002751161;0,0003375228;0,0002851113;0,0003235438;0,000208295;0,0001180848;0,0001855065;0,0007100573;0,0001375173;0,0001787833;0,0001447129;0,0001389393;0,0001797122;0,0003164197;0,0002386919;0,0002097162;0,0001303981;0,0003356749;0,0002374118;0,0002234267;0,0001541774;0,0003057858;0,000226919;0,0002106596;0,0002027477;0,0002160772
9706,8063183725;0,0002355544;0,0002434709;0,0001851724;0,0001960349;0,0002544256;0,000343428;0,0002115047;0,000258124;0,0002613979;0,0002142991;0,000289611;0,0002566308;0,0003520616;0,0003126622;0,0002783463;0,0003464211;0,000357771;0,0002828358;0,0002133463;0,0002791034;0,0002589911;0,0003754258;0,0002960711;0,0002876184;0,0002832131;0,0003007856;0,0002895978;0,000197272;0,000251292;0,0002240166;0,0002865787;0,0002742194;0,0002965486;0,0002649737;0,000254313;0,0002954591;0,0003256625;0,0002778718;0,0003810949;0,0002058751;0,0001180989;0,000193444;0,0008707277;0,0001238607;0,0001623746;0,0001766018;0,0001821774;0,0001810641;0,0003861745;0,0002775709;0,0002157777;0,0001202803;0,0002952934;0,0002706132;0,000228002;0,0001592882;0,0003786499;0,0002404244;0,0002312456;0,000179794;0,0002260782
9713,0293063193;0,0002480801;0,0002410536;0,0001853449;0,000221874;0,0002568146;0,0003424694;0,0002280015;0,0002789927;0,000272286;0,0002559571;0,0003065914;0,0002598075;0,0003616924;0,0003443595;0,000278389;0,0003478909;0,0003745089;0,0002779791;0,0002125232;0,0002806309;0,0004486159;0,000403331;0,0003282394;0,0003268682;0,0002878889;0,000336872;0,0003128675;0,0001864224;0,0002669299;0,0002117458;0,0002673355;0,0003061131;0,0003054825;0,0002991998;0,0002607573;0,0003219393;0,0003487088;0,0003133164;0,0003855925;0,0002082522;0,0001235181;0,0002064624;0,0010307548;0,0001258953;0,0001763515;0,0001801315;0,0001906545;0,000197879;0,0004691904;0,0002769894;0,0002334014;0,0001247355;0,0002710683;0,0002884319;0,0002433775;0,0001621735;0,0003927221;0,0002817067;0,0002525672;0,0001992001;0,0002382314
9719,2542962638;0,0002372436;0,0002244259;0,0001863967;0,0002217003;0,0002380627;0,0002652499;0,0002224511;0,0002636615;0,0002507014;0,0002494606;0,0002894647;0,000212137;0,0003454982;0,0003355057;0,0002433697;0,0002768907;0,0003400281;0,0002472367;0,000205457;0,0002785781;0,0004565917;0,0003885562;0,0003299385;0,0003270564;0,000277686;0,0003400964;0,0003002822;0,0001866245;0,0002673623;0,0002116845;0,0002651128;0,0003024216;0,0002732358;0,0003011739;0,0002587228;0,0003117065;0,0003487615;0,0003153037;0,0003488529;0,0001998243;0,0001243562;0,0001905679;0,001264691;0,000125108;0,0001687052;0,0001569848;0,0001537895;0,0001986795;0,0004684404;0,0002330116;0,0002341338;0,0001192069;0,000250317;0,0002614803;0,000240341;0,0001555351;0,0003608393;0,0002770809;0,0002330869;0,0002008958;0,0002370842
9725,4812882134;0,0002020621;0,0002078553;0,0001832825;0,0001970872;0,0002197018;0,0002445629;0,0002182909;0,0002216743;0,0002212803;0,0001813275;0,0002396209;0,0001861526;0,0002989049;0,0002709009;0,0002117995;0,0002636721;0,0002700656;0,0002342666;0,0002001195;0,0002691008;0,0003214727;0,0003034957;0,0002959775;0,0002807315;0,0002562831;0,0003207716;0,0002638178;0,0001778817;0,0002500277;0,0002025519;0,000264513;0,0002610593;0,0002257096;0,0002884485;0,0002388458;0,0002681792;0,0003108564;0,0002838634;0,0002883857;0,0001896789;0,0001326459;0,000177707;0,0015590398;0,0001274205;0,0001622779;0,0001407384;0,0001242103;0,0001801599;0,000367137;0,0002093041;0,0002053314;0,0001180812;0,0002418047;0,0002354104;0,0002175763;0,0001463081;0,0002886313;0,0002245236;0,0001925511;0,0001869329;0,0002265322
9731,7102821759;0,0002006271;0,0002013893;0,0001880618;0,0001711243;0,0002236089;0,00023497;0,0002060369;0,0002220115;0,0002184718;0,0001770594;0,0002322896;0,0001737419;0,0002793437;0,0002677136;0,0001977196;0,0002641198;0,0002384858;0,0002266858;0,0001996936;0,0002578652;0,0002067852;0,0002731374;0,0002699604;0,0002469266;0,0002565152;0,0002750776;0,0002524571;0,0001696261;0,0002330306;0,0001894212;0,0002621435;0,0002465508;0,0002364007;0,0002456689;0,0002174533;0,0002479054;0,0002935992;0,0002483319;0,0002669851;0,0001950408;0,0001202702;0,0001772036;0,0031719192;0,0001256189;0,0001629264;0,0001457616;0,0001135997;0,0001722258;0,0002833222;0,0002110463;0,0001813765;0,0001169805;0,0002181501;0,0002292768;0,0002160369;0,0001387056;0,0002682562;0,0002183213;0,00018852;0,0001928428;0,0002272207
9737,9412781589;0,000196567;0,0002014607;0,000186559;0,0001747891;0,0002174354;0,0002182576;0,0002051007;0,000209416;0,0002119175;0,0001536195;0,0002244897;0,0001869828;0,0002703086;0,0002478937;0,0001934603;0,0002631817;0,0002233991;0,0002345223;0,0001754967;0,0002599924;0,0001750493;0,0002647056;0,0002561577;0,0002343276;0,000255772;0,0002538701;0,0002445163;0,0001904907;0,0002285659;0,0002103034;0,0002673973;0,0002349157;0,000243088;0,0002253177;0,0002163106;0,0002332228;0,0002849066;0,0002312607;0,0002595137;0,0001921275;0,0001230913;0,0001663681;0,0042387082;0,000126833;0,0001499704;0,0001390134;0,000118322;0,0001710416;0,0002501299;0,0002048001;0,000171518;0,0001060479;0,0001998947;0,0002138157;0,0002094522;0,0001247787;0,0002577332;0,0002006853;0,0001864345;0,000190027;0,0002179143
9744,1742761698;0,0001962932;0,0002172025;0,0001891343;0,0001724209;0,0002090814;0,0002230038;0,0002054148;0,0002017379;0,0002197134;0,0001471485;0,000230013;0,0001871397;0,0002717667;0,0002509752;0,0001893029;0,0002780758;0,0002212928;0,0002485974;0,0001790755;0,0002538194;0,0001587117;0,0002635331;0,0002546857;0,0002266136;0,0002539648;0,0002426959;0,0002368042;0,0001944893;0,0002292471;0,000212159;0,0002698332;0,0002302402;0,0002121614;0,0002175848;0,0002137328;0,0002319811;0,0002694632;0,0002252312;0,0002573217;0,0001958547;0,0001240275;0,0001723684;0,0038137052;0,0001261624;0,0001555962;0,0001361272;0,0001195084;0,0001619551;0,0002244902;0,0002145849;0,0001708274;0,0001029247;0,0001913427;0,0002241454;0,0002087943;0,0001360591;0,0002519163;0,0002014054;0,0001738324;0,0001496094;0,0002097369
9750,4092762163;0,000205257;0,0002169245;0,0001941535;0,0001730711;0,0002043694;0,0002343261;0,0002121607;0,0002167152;0,0002206493;0,0001401681;0,0002352632;0,0001825244;0,0002802723;0,0002516149;0,0001891223;0,0002838368;0,0002234328;0,000281084;0,0001838589;0,0002554171;0,0001504394;0,0002741022;0,0002632261;0,0002247546;0,0002572094;0,0002404834;0,000236029;0,0001886143;0,0002332523;0,0002032081;0,0002657703;0,0002408603;0,0002396538;0,0002166508;0,0002202141;0,0002308709;0,0002613134;0,0002209749;0,0002604497;0,0001948312;0,0001218429;0,0001732339;0,0016072407;0,0001108239;0,0001547404;0,0001370027;0,0001140256;0,000156629;0,0002165552;0,0002188967;0,0001674075;9,88E-005;0,0001782724;0,0002261306;0,0002164098;0,0001387996;0,000258428;0,0001938412;0,0001739346;0,0001538839;0,0002099218
9756,6462783061;0,0002017245;0,0002304949;0,000196985;0,0001736586;0,0002050523;0,0002419919;0,0002136237;0,0002228743;0,0002364918;0,0001371292;0,0002395632;0,0001819697;0,0002797233;0,0002486138;0,0001871262;0,0002836946;0,0002217652;0,0002835451;0,0001897839;0,0002563121;0,0001463675;0,0002727365;0,000264453;0,0002231398;0,0002554271;0,0002372114;0,000237423;0,0001652667;0,0002387778;0,0002006433;0,000251871;0,0002472842;0,0002599464;0,000229462;0,0002221289;0,0002416195;0,0002587821;0,0002152358;0,0002636052;0,0001949073;0,0001232872;0,0001720968;0,0011400872;0,0001164883;0,0001464748;0,0001207885;0,0001211028;0,0001534447;0,0002170934;0,0002217636;0,0001658602;9,84E-005;0,0001753322;0,0002231738;0,0002185922;0,0001349344;0,0002569125;0,000190196;0,0001658396;0,0001762101;0,0002133515
9762,8852824466;0,0002121949;0,0002592545;0,0002223927;0,0002020263;0,0002484759;0,0002610252;0,0002303341;0,0002561988;0,0002900987;0,0001496797;0,0002674816;0,0002311879;0,0002975378;0,0002620016;0,0002170372;0,0004195727;0,000230673;0,0002669502;0,0001987643;0,0002609611;0,0001495777;0,0003097929;0,0002768337;0,0002369786;0,0002716653;0,0002498807;0,0002522465;0,0001630807;0,0002429312;0,0001977405;0,0002351588;0,0002782886;0,0002594168;0,0002290764;0,0002201111;0,0002514228;0,0002629761;0,000220565;0,0003007381;0,0002286168;0,0001293368;0,0001775323;0,0009193602;0,0001190407;0,0001440948;0,0001337144;0,0001364146;0,0001693544;0,0002111917;0,0002562759;0,0001662005;0,0001112402;0,0001739927;0,0002557577;0,0002189981;0,0001427795;0,0002748304;0,0002002299;0,0001739617;0,0001556466;0,0002370492
9769,1262886456;0,0002658515;0,0002944732;0,0002740157;0,000247657;0,0003165386;0,0002823662;0,000298721;0,0003351934;0,0003520767;0,0001824615;0,0003318971;0,0002795679;0,0003462785;0,0003151158;0,0002435951;0,0004515035;0,0002403117;0,0002423795;0,0002025482;0,0003079665;0,0001973539;0,0003582855;0,0003356343;0,0002793478;0,0003227893;0,0002924957;0,0003078503;0,0001841854;0,0002841514;0,0002194489;0,0002373834;0,000375378;0,0002227656;0,0002589503;0,0002564655;0,0003055134;0,0002993357;0,000238042;0,0003419182;0,0002578667;0,0001760623;0,0002178133;0,0009028914;0,0001636239;0,0001585927;0,0001545923;0,0001721407;0,000185218;0,0002405476;0,0003114142;0,0001939203;0,0001468522;0,0001686418;0,0002899658;0,0002635831;0,0001700295;0,0003197098;0,0002535314;0,0002154474;0,0001568136;0,0002931991
9775,3692969105;0,0002731631;0,0002937341;0,0002944856;0,0002657185;0,0003120249;0,0002806595;0,000312777;0,0003403457;0,0003508732;0,0001975275;0,0003372496;0,0002790356;0,0003482436;0,0003220284;0,0002439291;0,0003969756;0,0002554887;0,0002284016;0,0002022802;0,0003156854;0,0002488771;0,0003621868;0,0003613178;0,0003197374;0,0003367839;0,0003555186;0,0003105612;0,0002001008;0,0003032206;0,0002305872;0,0002636539;0,0003996647;0,0002032744;0,000294336;0,0002850578;0,0003121247;0,0003187151;0,0002492257;0,0003422448;0,0002515286;0,0001759381;0,0002228921;0,0009456007;0,0001652795;0,0001783916;0,000163378;0,0001642614;0,0001916798;0,0002596016;0,000309623;0,0002154842;0,0001569595;0,0001519535;0,0002891521;0,0002682937;0,0001731559;0,0003232296;0,0002734125;0,0002261201;0,0001536653;0,0003100458
9781,614307249;0,0002448627;0,0002272164;0,0002861373;0,0002367264;0,000241361;0,0002449652;0,000278639;0,0002951526;0,0002795692;0,0001739183;0,0002914161;0,0002131418;0,0003161999;0,0002962048;0,0002192523;0,0002716083;0,0002606602;0,0002290752;0,0002248918;0,0002925071;0,0002399589;0,0003220017;0,0003536002;0,0003154234;0,0003222205;0,0003567049;0,0002903908;0,0001994412;0,000297791;0,0002145758;0,0002661078;0,000357181;0,000188022;0,0002980093;0,0002752666;0,000276575;0,0003183611;0,0002480031;0,0002979637;0,0002050204;0,0001274018;0,0002021005;0,0008692028;0,0001405487;0,000173501;0,0001484362;0,0001319627;0,0001868626;0,000259173;0,0002260698;0,0002121255;0,0001285685;0,0001417029;0,0002403158;0,0002513241;0,0001426134;0,0002980757;0,0002619047;0,0002067352;0,000158833;0,0002847193
9787,8613196687;0,000181728;0,0001889832;0,0002337046;0,0001673597;0,0002045725;0,0002098454;0,0002141439;0,0002161204;0,0002118306;0,0001274391;0,0002239871;0,0001538374;0,0002744221;0,0002492739;0,0001861693;0,0002438989;0,0002609331;0,0002162719;0,0002251718;0,0002522511;0,0001641294;0,0002667671;0,0002886758;0,0002514708;0,0002566709;0,0002925559;0,0002348734;0,0001675844;0,0002583744;0,0001872586;0,0002464221;0,0002483418;0,0001950835;0,0002699251;0,0002213398;0,0002277476;0,0002686044;0,0002134034;0,0002437744;0,0001695044;0,0001034404;0,0001665176;0,0005711663;0,0001013831;0,0001546873;0,000125424;0,0001020149;0,0001653477;0,0002244476;0,0001904681;0,0001760716;9,59E-005;0,0001409728;0,0002010324;0,0002155005;0,0001128378;0,0002449597;0,0002046277;0,0001620574;0,0001809421;0,0002250542
9794,1103341771;0,0001648551;0,0001608756;0,0001917636;0,0001523239;0,0001761249;0,0001944541;0,0001916119;0,0001805856;0,0001789529;0,0001216549;0,0001967685;0,000128212;0,0002494027;0,0002125506;0,0001682446;0,0002260048;0,0002327094;0,0001900854;0,0002015718;0,0002200403;0,0001201053;0,0002227128;0,0002260765;0,0001929054;0,0002125657;0,0002160409;0,0001988938;0,0001386319;0,0002184686;0,0001581256;0,0002077045;0,0001974984;0,0001962394;0,0002143205;0,0001782436;0,0002067042;0,0002322848;0,0001911255;0,0002250848;0,0001518716;9,19E-005;0,0001611056;0,0004802601;9,00E-005;0,0001377636;0,0001135507;8,91E-005;0,0001436736;0,0001934764;0,0001745926;0,000146179;7,09E-005;0,0001392184;0,000198783;0,0001911406;0,0001178886;0,0002261266;0,0001727987;0,0001423645;0,0001814535;0,0001901665
9800,3613507819;0,0001746372;0,0001657505;0,000161853;0,0001494516;0,0001745588;0,0001784201;0,0001639594;0,0001627462;0,0001632618;0,0001009211;0,0001831096;0,0001224058;0,0002323208;0,0002095176;0,0001570948;0,0001977699;0,0001996476;0,000176905;0,0001763684;0,0002075383;0,0001204522;0,0001954328;0,00020548;0,0001788041;0,0002001179;0,0001912933;0,0001894006;0,000142575;0,0001958465;0,0001531122;0,0001821124;0,0001781043;0,0001795875;0,0001892977;0,0001715303;0,0001893699;0,0002115262;0,0001857693;0,0002050525;0,0001503196;9,15E-005;0,0001526748;0,0004616734;8,06E-005;0,0001181174;0,0001089362;8,43E-005;0,0001305589;0,0001681282;0,0001482755;0,0001452792;6,18E-005;0,0001327804;0,0001923815;0,0001875345;0,000128065;0,0002063741;0,0001605066;0,0001302206;0,0001551698;0,0001785118
9806,6143694907;0,0001687387;0,0001671236;0,0001531816;0,0001481271;0,0001658524;0,0001762668;0,0001540618;0,0001515426;0,0001598244;9,65E-005;0,0001659718;0,0001178271;0,000227817;0,0002012636;0,000157202;0,0002095282;0,0001895638;0,0001674991;0,0001635062;0,0002051725;0,0001180318;0,0001876809;0,0001920464;0,0001622862;0,0001980928;0,0001752157;0,0001832671;0,0001386937;0,0001827488;0,0001496029;0,0001795136;0,0001713921;0,000177458;0,0001793461;0,0001715237;0,0001842331;0,0002042524;0,0001728587;0,0002037204;0,0001439861;8,42E-005;0,000149968;0,000475157;7,71E-005;0,0001201194;0,0001074833;8,47E-005;0,0001314303;0,0001555026;0,0001537495;0,0001392484;6,21E-005;0,0001219878;0,0001651379;0,0001821973;0,0001143573;0,0002055182;0,0001590646;0,0001188088;0,0001524892;0,0001711687
9812,8693903111;0,0001778509;0,0001603548;0,0001456495;0,0001395669;0,0001664048;0,0001716544;0,0001627354;0,0001519148;0,0001604112;9,09E-005;0,0001687428;0,0001156635;0,0002234748;0,0001863047;0,0001508269;0,0002027951;0,0001797147;0,0001757092;0,0001496144;0,0002070311;0,0001147761;0,0001883541;0,0001914791;0,0001615965;0,0001960596;0,0001628305;0,0001773425;0,0001317556;0,0001800961;0,0001538502;0,0001736704;0,0001650564;0,0001594649;0,0001700753;0,0001697866;0,0001838682;0,0001847329;0,0001727627;0,0001989954;0,0001446515;8,85E-005;0,0001533683;0,0004807204;7,76E-005;0,0001250961;9,79E-005;7,77E-005;0,0001287965;0,0001488196;0,0001545447;0,0001359612;6,82E-005;0,0001131877;0,0001654775;0,0001820113;9,93E-005;0,0001998642;0,0001400717;0,0001268209;0,0001204143;0,0001720468
9819,1264132506;0,0001752882;0,000152079;0,0001441738;0,0001392563;0,0001589282;0,0001725349;0,0001574681;0,0001457536;0,0001530919;9,73E-005;0,000165466;0,0001127604;0,0002133038;0,0001830457;0,0001494305;0,0001932458;0,0001795477;0,0001946188;0,0001452459;0,0001962497;0,0001047279;0,0001836288;0,0001860283;0,0001610112;0,0001885936;0,0001615157;0,0001816435;0,0001250031;0,0001738351;0,0001527257;0,0001728861;0,0001604479;0,0001647921;0,0001727509;0,0001649953;0,000174829;0,0001802085;0,0001678521;0,0001880897;0,0001405622;8,95E-005;0,0001362431;0,0004747009;7,87E-005;0,0001200522;0,0001040871;7,74E-005;0,000120847;0,0001398689;0,0001341508;0,0001331414;6,34E-005;0,0001141379;0,0001631117;0,000173816;0,0001132034;0,0001930045;0,0001426566;0,0001254205;0,000127804;0,0001653859
9825,3854383168;0,000150115;0,0001557898;0,0001457377;0,0001367398;0,0001501468;0,0001723891;0,0001447836;0,0001361918;0,000154421;8,52E-005;0,0001632545;0,0001091426;0,0002155274;0,0001893607;0,000144005;0,0001900239;0,000175731;0,0002014818;0,0001430959;0,0001967813;9,85E-005;0,0001817184;0,0001776334;0,0001564451;0,0001874697;0,0001561382;0,0001835284;0,0001244245;0,0001719847;0,0001529002;0,0001630333;0,0001554883;0,0001679973;0,0001599477;0,0001659411;0,0001659723;0,0001823423;0,0001613136;0,0001906985;0,0001482041;9,33E-005;0,0001425672;0,0004320852;7,82E-005;0,0001226952;9,71E-005;7,41E-005;0,0001330913;0,000136482;0,0001409941;0,0001243243;5,73E-005;0,0001112406;0,0001672437;0,0001698849;0,0001324558;0,0001901201;0,0001386147;0,0001149189;0,0001185368;0,0001535828
9831,6464655174;0,0001547854;0,0001598586;0,0001519988;0,0001268008;0,000150064;0,0001709743;0,0001489583;0,0001399642;0,0001641234;9,05E-005;0,0001627594;0,0001078482;0,0002145413;0,0001893808;0,00014637;0,0001886617;0,0001789931;0,0001940472;0,0001494172;0,0001946383;9,90E-005;0,0001823847;0,00017755;0,0001516397;0,0001805581;0,0001533849;0,000183953;0,0001265928;0,0001697291;0,0001532685;0,0001557931;0,000156766;0,0001685053;0,0001590568;0,0001590293;0,0001732462;0,0001937744;0,0001580838;0,0001891458;0,0001502422;8,54E-005;0,0001471715;0,0003885188;8,23E-005;0,0001240729;9,35E-005;7,17E-005;0,0001367431;0,0001298016;0,0001412384;0,0001324601;5,18E-005;0,0001089515;0,0001726271;0,0001822741;0,0001294372;0,0001919492;0,0001376975;0,0001277526;0,0001512236;0,0001562686
9837,9094948599;0,0001624192;0,0001900001;0,0001587909;0,0001205556;0,000160787;0,0001711067;0,0001588148;0,0001478471;0,0001775177;8,36E-005;0,0001747728;0,0001137918;0,0002201006;0,000190878;0,0001468286;0,0001822833;0,0001924099;0,0002224849;0,0001681392;0,0001934437;0,0001001597;0,0001950578;0,0001853736;0,0001490578;0,000190682;0,0001568048;0,0001946656;0,0001358092;0,0001787148;0,0001493609;0,0001614566;0,0001639939;0,0001577972;0,0001566419;0,0001706535;0,0001784652;0,0001886746;0,0001635271;0,0001897225;0,0001479555;7,74E-005;0,000154772;0,000388627;9,13E-005;0,0001225755;0,0001087028;7,48E-005;0,0001376141;0,0001302325;0,0001444985;0,0001332613;5,62E-005;0,0001023031;0,0001828364;0,0001856659;0,000114874;0,0001924443;0,0001484493;0,0001260935;0,0001587084;0,0001597891
9844,174526352;0,0001676537;0,0001926701;0,0001586737;0,0001295057;0,0001690294;0,0001815701;0,000164086;0,0001590556;0,0001902747;7,94E-005;0,0001819042;0,0001156846;0,000220816;0,000200686;0,0001571187;0,0001886106;0,0002011308;0,000239251;0,0001808705;0,0002048159;8,89E-005;0,0001999552;0,0001889644;0,0001583723;0,0001993694;0,0001638922;0,0001999483;0,0001344561;0,0001841742;0,0001517385;0,0001678589;0,0001881206;0,000148322;0,0001641193;0,0001754401;0,0001870002;0,0001897617;0,0001652098;0,000193779;0,0001506844;9,17E-005;0,0001542798;0,0003679528;8,72E-005;0,0001317032;0,000121204;7,62E-005;0,0001353604;0,0001271916;0,0001514741;0,0001358255;5,57E-005;0,0001183567;0,0001909388;0,0001866683;0,0001139294;0,0002013398;0,000152215;0,0001323288;0,0001726997;0,0001727119
9850,4415600012;0,0001718852;0,000176623;0,0001606168;0,0001317508;0,0001671024;0,0001818806;0,000170902;0,000161901;0,0001832139;8,35E-005;0,0001802042;0,0001116506;0,000218765;0,0001980793;0,0001541318;0,0001944768;0,0001988416;0,0002115417;0,0001771213;0,0002045714;8,82E-005;0,0001983114;0,0001864558;0,0001602954;0,0002000541;0,0001655081;0,0002077694;0,0001313995;0,0001880574;0,0001565333;0,0001651478;0,0001915295;0,0001557824;0,0001739845;0,0001891845;0,0001891474;0,0001945417;0,0001685288;0,0001940491;0,0001501693;9,75E-005;0,0001453381;0,0003073555;8,28E-005;0,0001392233;0,0001195156;7,85E-005;0,0001439702;0,0001265995;0,0001431805;0,0001418352;6,41E-005;0,0001298509;0,0001825684;0,0001881276;0,0001176984;0,0002006167;0,0001531566;0,0001363977;0,0001284186;0,0001763863
9856,7105958151;0,0001603045;0,000174635;0,0001602225;0,0001291799;0,0001558855;0,0001658856;0,0001593142;0,0001491739;0,0001727191;8,88E-005;0,0001684687;0,0001108847;0,0002195128;0,0001756202;0,0001526015;0,0001806875;0,0001820891;0,0002117702;0,0001558542;0,0002062963;8,71E-005;0,0001794673;0,0001807468;0,0001582577;0,0001996891;0,0001599325;0,0001956168;0,000133035;0,0001832062;0,0001530664;0,0001657238;0,0001812878;0,0001423673;0,0001742492;0,0001843189;0,0001752036;0,0001972433;0,0001652067;0,0001878421;0,0001383158;9,20E-005;0,0001488569;0,0002851027;8,26E-005;0,0001331662;0,0001085347;8,02E-005;0,0001419161;0,0001220301;0,0001350699;0,0001409538;6,30E-005;0,0001302403;0,0001700854;0,0001883242;0,0001167184;0,0001809608;0,0001445132;0,0001278098;0,0001299921;0,0001701986
